"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"FF_MN008","1303","201904170600","3.8","3","0"
"FF_MN008","1303","201904170700","4.6","3","0"
"FF_MN008","1303","201904170800","5.6","3","0"
"FF_MN008","1303","201904170900","5.4","3","0"
"FF_MN008","1303","201904171000","4.7","3","0"
"FF_MN008","1303","201904171100","5.6","3","0"
"FF_MN008","1303","201904171200","5.4","3","0"
"FF_MN008","1303","201904171300","4.4","3","0"
"FF_MN008","1303","201904171400","3.3","3","0"
"FF_MN008","1303","201904171500","2.4","3","0"
"FF_MN008","1303","201904171600","2.8","3","0"
"FF_MN008","1303","201904171700","2.5","3","0"
"FF_MN008","1303","201904171800","2","3","0"
"FF_MN008","1303","201904171900","1.7","3","0"
"FF_MN008","1303","201904172000","2.9","3","0"
"FF_MN008","1303","201904172100","2.6","3","0"
"FF_MN008","1303","201904172200","3","3","0"
"FF_MN008","1303","201904172300","3.4","3","0"
"FF_MN008","1303","201904180000","4.1","3","0"
"FF_MN008","1303","201904180100","3.5","3","0"
"FF_MN008","1303","201904180200","1.2","3","0"
"FF_MN008","1303","201904180300","2.2","3","0"
"FF_MN008","1303","201904180400","2.3","3","0"
"FF_MN008","1303","201904180500","2.7","3","0"
"FF_MN008","1303","201904180600","3.3","3","0"
"FF_MN008","1303","201904180700","3.5","3","0"
"FF_MN008","1303","201904180800","3.5","3","0"
"FF_MN008","1303","201904180900","3.9","3","0"
"FF_MN008","1303","201904181000","5","3","0"
"FF_MN008","1303","201904181100","4.7","3","0"
"FF_MN008","1303","201904181200","4.2","3","0"
"FF_MN008","1303","201904181300","5.7","3","0"
"FF_MN008","1303","201904181400","4.6","3","0"
"FF_MN008","1303","201904181500","5.4","3","0"
"FF_MN008","1303","201904181600","5.3","3","0"
"FF_MN008","1303","201904181700","5.1","3","0"
"FF_MN008","1303","201904181800","5.2","3","0"
"FF_MN008","1303","201904181900","4.2","3","0"
"FF_MN008","1303","201904182000","4.1","3","0"
"FF_MN008","1303","201904182100","3.5","3","0"
"FF_MN008","1303","201904182200","3.2","3","0"
"FF_MN008","1303","201904182300","3.4","3","0"
"FF_MN008","1303","201904190000","4.1","3","0"
"FF_MN008","1303","201904190100","3.3","3","0"
"FF_MN008","1303","201904190200","3.2","3","0"
"FF_MN008","1303","201904190300","3.4","3","0"
"FF_MN008","1303","201904190400","2.7","3","0"
"FF_MN008","1303","201904190500","2.7","3","0"
"FF_MN008","1303","201904190600","1.9","3","0"
"FF_MN008","1303","201904190700","1.5","3","0"
"FF_MN008","1303","201904190800","3","3","0"
"FF_MN008","1303","201904190900","2.9","3","0"
"FF_MN008","1303","201904191000","3.3","3","0"
"FF_MN008","1303","201904191100","3.7","3","0"
"FF_MN008","1303","201904191200","5.2","3","0"
"FF_MN008","1303","201904191300","3.1","3","0"
"FF_MN008","1303","201904191400","4.8","3","0"
"FF_MN008","1303","201904191500","3.2","3","0"
"FF_MN008","1303","201904191600","4.6","3","0"
"FF_MN008","1303","201904191700","4.5","3","0"
"FF_MN008","1303","201904191800","3.5","3","0"
"FF_MN008","1303","201904191900","2.6","3","0"
"FF_MN008","1303","201904192000","3.5","3","0"
"FF_MN008","1303","201904192100","3","3","0"
"FF_MN008","1303","201904192200","3","3","0"
"FF_MN008","1303","201904192300","2.6","3","0"
"FF_MN008","1303","201904200000","2.7","3","0"
"FF_MN008","1303","201904200100","2.4","3","0"
"FF_MN008","1303","201904200200","1.9","3","0"
"FF_MN008","1303","201904200300","0.7","3","0"
"FF_MN008","1303","201904200400","2.2","3","0"
"FF_MN008","1303","201904200500","2","3","0"
"FF_MN008","1303","201904200600","1","3","0"
"FF_MN008","1303","201904200700","1.6","3","0"
"FF_MN008","1303","201904200800","1.6","3","0"
"FF_MN008","1303","201904200900","2.7","3","0"
"FF_MN008","1303","201904201000","3.2","3","0"
"FF_MN008","1303","201904201100","3.4","3","0"
"FF_MN008","1303","201904201200","3.6","3","0"
"FF_MN008","1303","201904201300","2.8","3","0"
"FF_MN008","1303","201904201400","3.7","3","0"
"FF_MN008","1303","201904201500","4.3","3","0"
"FF_MN008","1303","201904201600","4.4","3","0"
"FF_MN008","1303","201904201700","4.8","3","0"
"FF_MN008","1303","201904201800","4.9","3","0"
"FF_MN008","1303","201904201900","5.2","3","0"
"FF_MN008","1303","201904202000","5","3","0"
"FF_MN008","1303","201904202100","4.9","3","0"
"FF_MN008","1303","201904202200","3.9","3","0"
"FF_MN008","1303","201904202300","3.5","3","0"
"FF_MN008","1303","201904210000","3.4","3","0"
"FF_MN008","1303","201904210100","2.9","3","0"
"FF_MN008","1303","201904210200","1.5","3","0"
"FF_MN008","1303","201904210300","1.8","3","0"
"FF_MN008","1303","201904210400","1.8","3","0"
"FF_MN008","1303","201904210500","1.9","3","0"
"FF_MN008","1303","201904210600","2.7","3","0"
"FF_MN008","1303","201904210700","1.9","3","0"
"FF_MN008","1303","201904210800","1.9","3","0"
"FF_MN008","1303","201904210900","2.7","3","0"
"FF_MN008","1303","201904211000","4.9","3","0"
"FF_MN008","1303","201904211100","3.9","3","0"
"FF_MN008","1303","201904211200","3.2","3","0"
"FF_MN008","1303","201904211300","3.1","3","0"
"FF_MN008","1303","201904211400","2","3","0"
"FF_MN008","1303","201904211500","2.4","3","0"
"FF_MN008","1303","201904211600","2.5","3","0"
"FF_MN008","1303","201904211700","3","3","0"
"FF_MN008","1303","201904211800","2.6","3","0"
"FF_MN008","1303","201904211900","2.8","3","0"
"FF_MN008","1303","201904212000","2.9","3","0"
"FF_MN008","1303","201904212100","2.7","3","0"
"FF_MN008","1303","201904212200","2.4","3","0"
"FF_MN008","1303","201904212300","2.5","3","0"
"FF_MN008","1303","201904220000","3.3","3","0"
"FF_MN008","1303","201904220100","2.8","3","0"
"FF_MN008","1303","201904220200","2.6","3","0"
"FF_MN008","1303","201904220300","2","3","0"
"FF_MN008","1303","201904220400","1.7","3","0"
"FF_MN008","1303","201904220500","2.4","3","0"
"FF_MN008","1303","201904220600","3","3","0"
"FF_MN008","1303","201904220700","2.7","3","0"
"FF_MN008","1303","201904220800","3.2","3","0"
"FF_MN008","1303","201904220900","4.2","3","0"
"FF_MN008","1303","201904221000","7.2","3","0"
"FF_MN008","1303","201904221100","6.7","3","0"
"FF_MN008","1303","201904221200","6.1","3","0"
"FF_MN008","1303","201904221300","4.7","3","0"
"FF_MN008","1303","201904221400","5.8","3","0"
"FF_MN008","1303","201904221500","4.9","3","0"
"FF_MN008","1303","201904221600","5.3","3","0"
"FF_MN008","1303","201904221700","5.7","3","0"
"FF_MN008","1303","201904221800","4.3","3","0"
"FF_MN008","1303","201904221900","4.4","3","0"
"FF_MN008","1303","201904222000","3.9","3","0"
"FF_MN008","1303","201904222100","5.2","3","0"
"FF_MN008","1303","201904222200","5.6","3","0"
"FF_MN008","1303","201904222300","5.7","3","0"
"FF_MN008","1303","201904230000","4","3","0"
"FF_MN008","1303","201904230100","3.3","3","0"
"FF_MN008","1303","201904230200","2.9","3","0"
"FF_MN008","1303","201904230300","1.9","3","0"
"FF_MN008","1303","201904230400","2.8","3","0"
"FF_MN008","1303","201904230500","4.2","3","0"
"FF_MN008","1303","201904230600","3.9","3","0"
"FF_MN008","1303","201904230700","5.1","3","0"
"FF_MN008","1303","201904230800","4.6","3","0"
"FF_MN008","1303","201904230900","5.2","3","0"
"FF_MN008","1303","201904231000","4.5","3","0"
"FF_MN008","1303","201904231100","4.4","3","0"
"FF_MN008","1303","201904231200","6.1","3","0"
"FF_MN008","1303","201904231300","4.8","3","0"
"FF_MN008","1303","201904231400","4.5","3","0"
"FF_MN008","1303","201904231500","3.4","3","0"
"FF_MN008","1303","201904231600","4.8","3","0"
"FF_MN008","1303","201904231700","5.5","3","0"
"FF_MN008","1303","201904231800","3.9","3","0"
"FF_MN008","1303","201904231900","2.1","3","0"
"FF_MN008","1303","201904232000","2.6","3","0"
"FF_MN008","1303","201904232100","2.5","3","0"
"FF_MN008","1303","201904232200","2.5","3","0"
"FF_MN008","1303","201904232300","3.6","3","0"
"FF_MN008","1303","201904240000","2.8","3","0"
"FF_MN008","1303","201904240100","3.1","3","0"
"FF_MN008","1303","201904240200","3.8","3","0"
"FF_MN008","1303","201904240300","3.2","3","0"
"FF_MN008","1303","201904240400","3.9","3","0"
"FF_MN008","1303","201904240500","3.8","3","0"
"FF_MN008","1303","201904240600","3.7","3","0"
"FF_MN008","1303","201904240700","5","3","0"
"FF_MN008","1303","201904240800","4.4","3","0"
"FF_MN008","1303","201904240900","5.1","3","0"
"FF_MN008","1303","201904241000","7","3","0"
"FF_MN008","1303","201904241100","6.3","3","0"
"FF_MN008","1303","201904241200","8.2","3","0"
"FF_MN008","1303","201904241300","5.1","3","0"
"FF_MN008","1303","201904241400","3.7","3","0"
"FF_MN008","1303","201904241500","3.3","3","0"
"FF_MN008","1303","201904241600","2.7","3","0"
"FF_MN008","1303","201904241700","0.8","3","0"
"FF_MN008","1303","201904241800","11.1","3","3"
"FF_MN008","1303","201904241900","6.8","3","0"
"FF_MN008","1303","201904242000","5.1","3","0"
"FF_MN008","1303","201904242100","4.8","3","0"
"FF_MN008","1303","201904242200","3.9","3","0"
"FF_MN008","1303","201904242300","8","3","0"
"FF_MN008","1303","201904250000","4.7","3","0"
"FF_MN008","1303","201904250100","4","3","0"
"FF_MN008","1303","201904250200","4.1","3","0"
"FF_MN008","1303","201904250300","5.4","3","0"
"FF_MN008","1303","201904250400","7","3","0"
"FF_MN008","1303","201904250500","5.1","3","0"
"FF_MN008","1303","201904250600","6.4","3","0"
"FF_MN008","1303","201904250700","6.5","3","0"
"FF_MN008","1303","201904250800","7.6","3","0"
"FF_MN008","1303","201904250900","8.2","3","0"
"FF_MN008","1303","201904251000","9.5","3","0"
"FF_MN008","1303","201904251100","5.9","3","0"
"FF_MN008","1303","201904251200","6.1","3","0"
"FF_MN008","1303","201904251300","6","3","0"
"FF_MN008","1303","201904251400","6.9","3","0"
"FF_MN008","1303","201904251500","3.5","3","0"
"FF_MN008","1303","201904251600","1.9","3","0"
"FF_MN008","1303","201904251700","1.8","3","0"
"FF_MN008","1303","201904251800","4.9","3","0"
"FF_MN008","1303","201904251900","5.8","3","0"
"FF_MN008","1303","201904252000","2.4","3","0"
"FF_MN008","1303","201904252100","2.3","3","0"
"FF_MN008","1303","201904252200","2.3","3","0"
"FF_MN008","1303","201904252300","2","3","0"
"FF_MN008","1303","201904260000","1.5","3","0"
"FF_MN008","1303","201904260100","2.5","3","0"
"FF_MN008","1303","201904260200","2.3","3","0"
"FF_MN008","1303","201904260300","2.4","3","0"
"FF_MN008","1303","201904260400","2.5","3","0"
"FF_MN008","1303","201904260500","1.6","3","0"
"FF_MN008","1303","201904260600","0.9","3","0"
"FF_MN008","1303","201904260700","2.6","3","0"
"FF_MN008","1303","201904260800","3","3","0"
"FF_MN008","1303","201904260900","2.9","3","0"
"FF_MN008","1303","201904261000","3","3","0"
"FF_MN008","1303","201904261100","3.1","3","0"
"FF_MN008","1303","201904261200","3.4","3","0"
"FF_MN008","1303","201904261300","3.1","3","0"
"FF_MN008","1303","201904261400","3.2","3","0"
"FF_MN008","1303","201904261500","2.5","3","0"
"FF_MN008","1303","201904261600","0.9","3","0"
"FF_MN008","1303","201904261700","1","3","0"
"FF_MN008","1303","201904261800","1.5","3","0"
"FF_MN008","1303","201904261900","0.9","3","0"
"FF_MN008","1303","201904262000","1.2","3","0"
"FF_MN008","1303","201904262100","2.1","3","0"
"FF_MN008","1303","201904262200","2.1","3","0"
"FF_MN008","1303","201904262300","2.3","3","0"
"FF_MN008","1303","201904270000","1.4","3","0"
"FF_MN008","1303","201904270100","1.8","3","0"
"FF_MN008","1303","201904270200","2.2","3","0"
"FF_MN008","1303","201904270300","2.1","3","0"
"FF_MN008","1303","201904270400","2.6","3","0"
"FF_MN008","1303","201904270500","2.6","3","0"
"FF_MN008","1303","201904270600","3.2","3","0"
"FF_MN008","1303","201904270700","3.5","3","0"
"FF_MN008","1303","201904270800","3.1","3","0"
"FF_MN008","1303","201904270900","3.2","3","0"
"FF_MN008","1303","201904271000","4.6","3","0"
"FF_MN008","1303","201904271100","3","3","0"
"FF_MN008","1303","201904271200","3.2","3","0"
"FF_MN008","1303","201904271300","2","3","0"
"FF_MN008","1303","201904271400","4.8","3","0"
"FF_MN008","1303","201904271500","4.3","3","0"
"FF_MN008","1303","201904271600","2.3","3","0"
"FF_MN008","1303","201904271700","1.3","3","0"
"FF_MN008","1303","201904271800","4.4","3","0"
"FF_MN008","1303","201904271900","1.5","3","0"
"FF_MN008","1303","201904272000","2.6","3","0"
"FF_MN008","1303","201904272100","2.2","3","0"
"FF_MN008","1303","201904272200","2.4","3","0"
"FF_MN008","1303","201904272300","3.4","3","0"
"FF_MN008","1303","201904280000","2.8","3","0"
"FF_MN008","1303","201904280100","2.1","3","0"
"FF_MN008","1303","201904280200","3.1","3","0"
"FF_MN008","1303","201904280300","2.6","3","0"
"FF_MN008","1303","201904280400","2.1","3","0"
"FF_MN008","1303","201904280500","1.8","3","0"
"FF_MN008","1303","201904280600","2.5","3","0"
"FF_MN008","1303","201904280700","3.1","3","0"
"FF_MN008","1303","201904280800","4.3","3","0"
"FF_MN008","1303","201904280900","3.4","3","0"
"FF_MN008","1303","201904281000","3.5","3","0"
"FF_MN008","1303","201904281100","3.6","3","0"
"FF_MN008","1303","201904281200","2.9","3","0"
"FF_MN008","1303","201904281300","1.7","3","0"
"FF_MN008","1303","201904281400","0.9","3","0"
"FF_MN008","1303","201904281500","3.2","3","0"
"FF_MN008","1303","201904281600","1","3","0"
"FF_MN008","1303","201904281700","1.1","3","0"
"FF_MN008","1303","201904281800","0.7","3","0"
"FF_MN008","1303","201904281900","1.1","3","0"
"FF_MN008","1303","201904282000","1.1","3","0"
"FF_MN008","1303","201904282100","1.2","3","0"
"FF_MN008","1303","201904282200","0.9","3","0"
"FF_MN008","1303","201904282300","0.5","3","0"
"FF_MN008","1303","201904290000","1","3","0"
"FF_MN008","1303","201904290100","0.6","3","0"
"FF_MN008","1303","201904290200","0.3","3","0"
"FF_MN008","1303","201904290300","0","3","0"
"FF_MN008","1303","201904290400","0.5","3","0"
"FF_MN008","1303","201904290500","0.4","3","0"
"FF_MN008","1303","201904290600","0.9","3","0"
"FF_MN008","1303","201904290700","1.2","3","0"
"FF_MN008","1303","201904290800","1.5","3","0"
"FF_MN008","1303","201904290900","2.7","3","0"
"FF_MN008","1303","201904291000","2.4","3","0"
"FF_MN008","1303","201904291100","3.2","3","0"
"FF_MN008","1303","201904291200","3.6","3","0"
"FF_MN008","1303","201904291300","3.6","3","0"
"FF_MN008","1303","201904291400","4.6","3","0"
"FF_MN008","1303","201904291500","4.6","3","0"
"FF_MN008","1303","201904291600","4.5","3","0"
"FF_MN008","1303","201904291700","4.8","3","0"
"FF_MN008","1303","201904291800","4.1","3","0"
"FF_MN008","1303","201904291900","3.5","3","0"
"FF_MN008","1303","201904292000","3.3","3","0"
"FF_MN008","1303","201904292100","4.4","3","0"
"FF_MN008","1303","201904292200","3.7","3","0"
"FF_MN008","1303","201904292300","3.2","3","0"
"FF_MN008","1303","201904300000","2.3","3","0"
"FF_MN008","1303","201904300100","2.5","3","0"
"FF_MN008","1303","201904300200","2.3","3","0"
"FF_MN008","1303","201904300300","2.3","3","0"
"FF_MN008","1303","201904300400","2.6","3","0"
"FF_MN008","1303","201904300500","2","3","0"
"FF_MN008","1303","201904300600","2","3","0"
"FF_MN008","1303","201904300700","3","3","0"
"FF_MN008","1303","201904300800","2.2","3","0"
"FF_MN008","1303","201904300900","3","3","0"
"FF_MN008","1303","201904301000","2","3","0"
"FF_MN008","1303","201904301100","2.7","3","0"
"FF_MN008","1303","201904301200","2.6","3","0"
"FF_MN008","1303","201904301300","3.6","3","0"
"FF_MN008","1303","201904301400","3.2","3","0"
"FF_MN008","1303","201904301500","3.9","3","0"
"FF_MN008","1303","201904301600","3.6","3","0"
"FF_MN008","1303","201904301700","4.6","3","0"
"FF_MN008","1303","201904301800","3","3","0"
"FF_MN008","1303","201904301900","2.8","3","0"
"FF_MN008","1303","201904302000","2.8","3","0"
"FF_MN008","1303","201904302100","2.8","3","0"
"FF_MN008","1303","201904302200","2.1","3","0"
"FF_MN008","1303","201904302300","1.7","3","0"
"FF_MN008","1303","201905010000","1.3","3","0"
"FF_MN008","1303","201905010100","1.9","3","0"
"FF_MN008","1303","201905010200","2.5","3","0"
"FF_MN008","1303","201905010300","1.6","3","0"
"FF_MN008","1303","201905010400","0.9","3","0"
"FF_MN008","1303","201905010500","1.2","3","0"
"FF_MN008","1303","201905010600","1.2","3","0"
"FF_MN008","1303","201905010700","1.9","3","0"
"FF_MN008","1303","201905010800","1.5","3","0"
"FF_MN008","1303","201905010900","1","3","0"
"FF_MN008","1303","201905011000","1","3","0"
"FF_MN008","1303","201905011100","0.6","3","0"
"FF_MN008","1303","201905011200","1.4","3","0"
"FF_MN008","1303","201905011300","2.1","3","0"
"FF_MN008","1303","201905011400","2.8","3","0"
"FF_MN008","1303","201905011500","2.3","3","0"
"FF_MN008","1303","201905011600","2.2","3","0"
"FF_MN008","1303","201905011700","2.1","3","0"
"FF_MN008","1303","201905011800","1.8","3","0"
"FF_MN008","1303","201905011900","0.6","3","0"
"FF_MN008","1303","201905012000","0.7","3","0"
"FF_MN008","1303","201905012100","1.6","3","0"
"FF_MN008","1303","201905012200","2.3","3","0"
"FF_MN008","1303","201905012300","2.2","3","0"
"FF_MN008","1303","201905020000","1.7","3","0"
"FF_MN008","1303","201905020100","0.6","3","0"
"FF_MN008","1303","201905020200","1","3","0"
"FF_MN008","1303","201905020300","1.5","3","0"
"FF_MN008","1303","201905020400","1","3","0"
"FF_MN008","1303","201905020500","1.2","3","0"
"FF_MN008","1303","201905020600","2.1","3","0"
"FF_MN008","1303","201905020700","2.9","3","0"
"FF_MN008","1303","201905020800","3.6","3","0"
"FF_MN008","1303","201905020900","2.5","3","0"
"FF_MN008","1303","201905021000","3.3","3","0"
"FF_MN008","1303","201905021100","2.9","3","0"
"FF_MN008","1303","201905021200","3.5","3","0"
"FF_MN008","1303","201905021300","3.8","3","0"
"FF_MN008","1303","201905021400","4.3","3","0"
"FF_MN008","1303","201905021500","2.3","3","0"
"FF_MN008","1303","201905021600","2.2","3","0"
"FF_MN008","1303","201905021700","2.6","3","0"
"FF_MN008","1303","201905021800","1.1","3","0"
"FF_MN008","1303","201905021900","2.3","3","0"
"FF_MN008","1303","201905022000","2","3","0"
"FF_MN008","1303","201905022100","2.9","3","0"
"FF_MN008","1303","201905022200","1.4","3","0"
"FF_MN008","1303","201905022300","1.8","3","0"
"FF_MN008","1303","201905030000","2.4","3","0"
"FF_MN008","1303","201905030100","1.5","3","0"
"FF_MN008","1303","201905030200","1.7","3","0"
"FF_MN008","1303","201905030300","1.8","3","0"
"FF_MN008","1303","201905030400","2.6","3","0"
"FF_MN008","1303","201905030500","2.2","3","0"
"FF_MN008","1303","201905030600","1.9","3","0"
"FF_MN008","1303","201905030700","2.6","3","0"
"FF_MN008","1303","201905030800","3","3","0"
"FF_MN008","1303","201905030900","2.6","3","0"
"FF_MN008","1303","201905031000","2.9","3","0"
"FF_MN008","1303","201905031100","2.9","3","0"
"FF_MN008","1303","201905031200","3.1","3","0"
"FF_MN008","1303","201905031300","2.6","3","0"
"FF_MN008","1303","201905031400","3.2","3","0"
"FF_MN008","1303","201905031500","2.8","3","0"
"FF_MN008","1303","201905031600","3","3","0"
"FF_MN008","1303","201905031700","2.8","3","0"
"FF_MN008","1303","201905031800","1.9","3","0"
"FF_MN008","1303","201905031900","1.9","3","0"
"FF_MN008","1303","201905032000","2.5","3","0"
"FF_MN008","1303","201905032100","2","3","0"
"FF_MN008","1303","201905032200","1.6","3","0"
"FF_MN008","1303","201905032300","2.7","3","0"
"FF_MN008","1303","201905040000","2.2","3","0"
"FF_MN008","1303","201905040100","4.4","3","0"
"FF_MN008","1303","201905040200","3.4","3","0"
"FF_MN008","1303","201905040300","2.1","3","0"
"FF_MN008","1303","201905040400","0.8","3","0"
"FF_MN008","1303","201905040500","1.8","3","0"
"FF_MN008","1303","201905040600","2.4","3","0"
"FF_MN008","1303","201905040700","2.2","3","0"
"FF_MN008","1303","201905040800","2.3","3","0"
"FF_MN008","1303","201905040900","3.9","3","0"
"FF_MN008","1303","201905041000","6","3","0"
"FF_MN008","1303","201905041100","3.7","3","0"
"FF_MN008","1303","201905041200","5.7","3","0"
"FF_MN008","1303","201905041300","5.1","3","0"
"FF_MN008","1303","201905041400","3.8","3","0"
"FF_MN008","1303","201905041500","4.8","3","0"
"FF_MN008","1303","201905041600","4.6","3","0"
"FF_MN008","1303","201905041700","2.9","3","0"
"FF_MN008","1303","201905041800","4","3","0"
"FF_MN008","1303","201905041900","2.5","3","0"
"FF_MN008","1303","201905042000","2.5","3","0"
"FF_MN008","1303","201905042100","1.7","3","0"
"FF_MN008","1303","201905042200","1.9","3","0"
"FF_MN008","1303","201905042300","2.2","3","0"
"FF_MN008","1303","201905050000","1.9","3","0"
"FF_MN008","1303","201905050100","1.5","3","0"
"FF_MN008","1303","201905050200","1.5","3","0"
"FF_MN008","1303","201905050300","1.3","3","0"
"FF_MN008","1303","201905050400","1.3","3","0"
"FF_MN008","1303","201905050500","1.3","3","0"
"FF_MN008","1303","201905050600","1.5","3","0"
"FF_MN008","1303","201905050700","2.2","3","0"
"FF_MN008","1303","201905050800","2.9","3","0"
"FF_MN008","1303","201905050900","3.8","3","0"
"FF_MN008","1303","201905051000","4.8","3","0"
"FF_MN008","1303","201905051100","3.1","3","0"
"FF_MN008","1303","201905051200","2.1","3","0"
"FF_MN008","1303","201905051300","3.2","3","0"
"FF_MN008","1303","201905051400","4.6","3","0"
"FF_MN008","1303","201905051500","5.7","3","0"
"FF_MN008","1303","201905051600","4.3","3","0"
"FF_MN008","1303","201905051700","4.7","3","0"
"FF_MN008","1303","201905051800","3.3","3","0"
"FF_MN008","1303","201905051900","3.7","3","0"
"FF_MN008","1303","201905052000","2.9","3","0"
"FF_MN008","1303","201905052100","3.6","3","0"
"FF_MN008","1303","201905052200","2.6","3","0"
"FF_MN008","1303","201905052300","1.6","3","0"
"FF_MN008","1303","201905060000","1.2","3","0"
"FF_MN008","1303","201905060100","2","3","0"
"FF_MN008","1303","201905060200","1.4","3","0"
"FF_MN008","1303","201905060300","1.6","3","0"
"FF_MN008","1303","201905060400","1.7","3","0"
"FF_MN008","1303","201905060500","1.7","3","0"
"FF_MN008","1303","201905060600","2","3","0"
"FF_MN008","1303","201905060700","2.2","3","0"
"FF_MN008","1303","201905060800","3.4","3","0"
"FF_MN008","1303","201905060900","3.3","3","0"
"FF_MN008","1303","201905061000","4.3","3","0"
"FF_MN008","1303","201905061100","3.8","3","0"
"FF_MN008","1303","201905061200","3.9","3","0"
"FF_MN008","1303","201905061300","4.6","3","0"
"FF_MN008","1303","201905061400","4.7","3","0"
"FF_MN008","1303","201905061500","3.6","3","0"
"FF_MN008","1303","201905061600","3.3","3","0"
"FF_MN008","1303","201905061700","1.7","3","0"
"FF_MN008","1303","201905061800","2.8","3","0"
"FF_MN008","1303","201905061900","3.3","3","0"
"FF_MN008","1303","201905062000","2.9","3","0"
"FF_MN008","1303","201905062100","2.6","3","0"
"FF_MN008","1303","201905062200","2.1","3","0"
"FF_MN008","1303","201905062300","1.6","3","0"
"FF_MN008","1303","201905070000","1.7","3","0"
"FF_MN008","1303","201905070100","0.9","3","0"
"FF_MN008","1303","201905070200","0.7","3","0"
"FF_MN008","1303","201905070300","0.6","3","0"
"FF_MN008","1303","201905070400","0.8","3","0"
"FF_MN008","1303","201905070500","0.5","3","0"
"FF_MN008","1303","201905070600","1.3","3","0"
"FF_MN008","1303","201905070700","1.7","3","0"
"FF_MN008","1303","201905070800","1.8","3","0"
"FF_MN008","1303","201905070900","1.7","3","0"
"FF_MN008","1303","201905071000","2.3","3","0"
"FF_MN008","1303","201905071100","1.2","3","0"
"FF_MN008","1303","201905071200","2","3","0"
"FF_MN008","1303","201905071300","1.9","3","0"
"FF_MN008","1303","201905071400","2.6","3","0"
"FF_MN008","1303","201905071500","2.2","3","0"
"FF_MN008","1303","201905071600","2","3","0"
"FF_MN008","1303","201905071700","1.8","3","0"
"FF_MN008","1303","201905071800","1.2","3","0"
"FF_MN008","1303","201905071900","1.2","3","0"
"FF_MN008","1303","201905072000","1.3","3","0"
"FF_MN008","1303","201905072100","1.6","3","0"
"FF_MN008","1303","201905072200","1.7","3","0"
"FF_MN008","1303","201905072300","1.7","3","0"
"FF_MN008","1303","201905080000","2.3","3","0"
"FF_MN008","1303","201905080100","2.5","3","0"
"FF_MN008","1303","201905080200","2.5","3","0"
"FF_MN008","1303","201905080300","3.5","3","0"
"FF_MN008","1303","201905080400","3.2","3","0"
"FF_MN008","1303","201905080500","2.5","3","0"
"FF_MN008","1303","201905080600","2.2","3","0"
"FF_MN008","1303","201905080700","3.3","3","0"
"FF_MN008","1303","201905080800","5","3","0"
"FF_MN008","1303","201905080900","4.2","3","0"
"FF_MN008","1303","201905081000","6.1","3","0"
"FF_MN008","1303","201905081100","7.8","3","0"
"FF_MN008","1303","201905081200","6.2","3","0"
"FF_MN008","1303","201905081300","5.3","3","0"
"FF_MN008","1303","201905081400","6.2","3","0"
"FF_MN008","1303","201905081500","6.6","3","0"
"FF_MN008","1303","201905081600","5.9","3","0"
"FF_MN008","1303","201905081700","5.8","3","0"
"FF_MN008","1303","201905081800","3.4","3","0"
"FF_MN008","1303","201905081900","2.2","3","0"
"FF_MN008","1303","201905082000","2.3","3","0"
"FF_MN008","1303","201905082100","3.3","3","0"
"FF_MN008","1303","201905082200","3.6","3","0"
"FF_MN008","1303","201905082300","3.3","3","0"
"FF_MN008","1303","201905090000","2.6","3","0"
"FF_MN008","1303","201905090100","2.8","3","0"
"FF_MN008","1303","201905090200","2.9","3","0"
"FF_MN008","1303","201905090300","3","3","0"
"FF_MN008","1303","201905090400","2.7","3","0"
"FF_MN008","1303","201905090500","5.1","3","0"
"FF_MN008","1303","201905090600","5.6","3","0"
"FF_MN008","1303","201905090700","5.7","3","0"
"FF_MN008","1303","201905090800","5","3","0"
"FF_MN008","1303","201905090900","5.1","3","0"
"FF_MN008","1303","201905091000","4.9","3","0"
"FF_MN008","1303","201905091100","4.5","3","0"
"FF_MN008","1303","201905091200","4.1","3","0"
"FF_MN008","1303","201905091300","3.1","3","0"
"FF_MN008","1303","201905091400","2.6","3","0"
"FF_MN008","1303","201905091500","2.8","3","0"
"FF_MN008","1303","201905091600","3.1","3","0"
"FF_MN008","1303","201905091700","2.2","3","0"
"FF_MN008","1303","201905091800","1.4","3","0"
"FF_MN008","1303","201905091900","1.8","3","0"
"FF_MN008","1303","201905092000","3.5","3","0"
"FF_MN008","1303","201905092100","3.4","3","0"
"FF_MN008","1303","201905092200","3.7","3","0"
"FF_MN008","1303","201905092300","3.5","3","0"
"FF_MN008","1303","201905100000","4.2","3","0"
"FF_MN008","1303","201905100100","3.7","3","0"
"FF_MN008","1303","201905100200","4.5","3","0"
"FF_MN008","1303","201905100300","3.7","3","0"
"FF_MN008","1303","201905100400","4.5","3","0"
"FF_MN008","1303","201905100500","4.6","3","0"
"FF_MN008","1303","201905100600","3.5","3","0"
"FF_MN008","1303","201905100700","3.4","3","0"
"FF_MN008","1303","201905100800","2.8","3","0"
"FF_MN008","1303","201905100900","3.5","3","0"
"FF_MN008","1303","201905101000","3.2","3","0"
"FF_MN008","1303","201905101100","3.4","3","0"
"FF_MN008","1303","201905101200","3.9","3","0"
"FF_MN008","1303","201905101300","2.4","3","0"
"FF_MN008","1303","201905101400","2","3","0"
"FF_MN008","1303","201905101500","2","3","0"
